
2.573097,429,14.3158,17.67749,0,0,0,20,5.52139,-5.972872,0

2.593094,432,14.42621,17.55413,0,0,0,20,5.520286,-6.167838,0

2.613098,435,14.53659,17.42688,0,0,0,20,5.519182,-6.362765,0

2.633095,439,14.64695,17.29573,0,0,0,20,5.518078,-6.557653,0

2.653099,442,14.75729,17.16068,0,0,0,20,5.516974,-6.752503,0

2.673096,445,14.86761,17.02173,0,0,0,20,5.515871,-6.947313,0

2.693092,449,14.9779,16.87889,0,0,0,20,5.514768,-7.142085,0

2.713097,452,15.08818,16.73215,0,0,0,20,5.513665,-7.336817,0

2.733093,456,15.19843,16.58152,0,0,0,20,5.512563,-7.531511,0

2.753098,459,15.30866,16.427,0,0,0,20,5.51146,-7.726165,0

2.773094,463,15.41887,16.26858,0,0,0,20,5.510358,-7.920781,0

2.793098,466,15.52905,16.10628,0,0,0,20,5.509256,-8.115358,0

2.813095,469,15.63921,15.94008,0,0,0,20,5.508155,-8.309896,0

2.833099,472,15.74935,15.76999,0,0,0,20,5.507053,-8.504395,0

2.853096,476,15.85947,15.59601,0,0,0,20,5.505952,-8.698856,0

2.873093,479,15.96957,15.41815,0,0,0,20,5.504851,-8.893278,0

2.893097,483,16.07964,15.23639,0,0,0,20,5.50375,-9.087661,0

2.913094,486,16.1897,15.05075,0,0,0,20,5.502649,-9.282004,0

2.933098,490,16.29973,14.86123,0,0,0,20,5.501549,-9.47631,0

2.953094,494,16.40973,14.66782,0,0,0,20,5.500449,-9.670576,0

2.973099,497,16.51972,14.47052,0,0,0,20,5.499349,-9.864803,0

2.993095,501,16.62969,14.26934,0,0,0,20,5.498249,-10.05899,0

3.013092,504,16.73963,14.06428,0,0,0,20,5.497149,-10.25314,0

3.033096,507,16.84955,13.85533,0,0,0,20,5.49605,-10.44725,0

3.053093,511,16.95945,13.6425,0,0,0,20,5.494951,-10.64132,0

3.073097,515,17.06933,13.4258,0,0,0,20,5.493853,-10.83536,0

3.093094,518,17.17918,13.20521,0,0,0,20,5.492754,-11.02935,0

3.113098,522,17.28901,12.98074,0,0,0,20,5.491655,-11.22331,0

3.133095,525,17.39883,12.7524,0,0,0,20,5.490557,-11.41722,0

3.153099,529,17.50862,12.52018,0,0,0,20,5.489459,-11.6111,0

3.173096,532,17.61838,12.28408,0,0,0,20,5.488361,-11.80494,0

3.193092,536,17.72813,12.0441,0,0,0,20,5.487264,-11.99874,0

3.213097,539,17.83785,11.80025,0,0,0,20,5.486166,-12.1925,0

3.233093,542,17.94755,11.55253,0,0,0,20,5.485069,-12.38623,0

3.253098,546,18.05723,11.30093,0,0,0,20,5.483973,-12.57991,0

3.273094,549,18.16689,11.04546,0,0,0,20,5.482876,-12.77356,0

3.293098,553,18.27653,10.78612,0,0,0,20,5.48178,-12.96716,0

3.313095,556,18.38614,10.5229,0,0,0,20,5.480683,-13.16073,0

3.333099,560,18.49573,10.25582,0,0,0,20,5.479588,-13.35426,0

3.353096,563,18.6053,9.984861,0,0,0,20,5.478492,-13.54775,0

3.373093,567,18.71485,9.710037,0,0,0,20,5.477396,-13.7412,0

3.393097,571,18.82438,9.431345,0,0,0,20,5.476301,-13.93462,0

3.413094,574,18.93388,9.148786,0,0,0,20,5.475205,-14.12799,0

3.433098,577,19.04336,8.862359,0,0,0,20,5.474111,-14.32133,0

3.453094,580,19.15282,8.572066,0,0,0,20,5.473016,-14.51462,0

3.473099,583,19.26226,8.277908,0,0,0,20,5.471921,-14.70788,0

3.493095,586,19.37168,7.979886,0,0,0,20,5.470827,-14.9011,0

3.513092,590,19.48107,7.678,0,0,0,20,5.469733,-15.09428,0

3.533096,594,19.59045,7.372252,0,0,0,20,5.468639,-15.28743,0

3.553093,597,19.6998,7.062641,0,0,0,20,5.467546,-15.48053,0

3.573097,600,19.80913,6.749169,0,0,0,20,5.466453,-15.6736,0

3.593094,604,19.91843,6.431837,0,0,0,20,5.46536,-15.86662,0

3.613098,608,20.02772,6.110645,0,0,0,20,5.464267,-16.05961,0

3.633095,611,20.13698,5.785594,0,0,0,20,5.463174,-16.25256,0

3.653099,614,20.24622,5.456684,0,0,0,20,5.462081,-16.44547,0

3.673096,618,20.35544,5.123917,0,0,0,20,5.460989,-16.63834,0

3.693092,621,20.46464,4.787293,0,0,0,20,5.459897,-16.83117,0

3.713097,625,20.57382,4.446814,0,0,0,20,5.458805,-17.02397,0

3.733093,628,20.68297,4.102479,0,0,0,20,5.457714,-17.21672,0

3.753098,631,20.7921,3.754291,0,0,0,20,5.456622,-17.40944,0

3.773094,635,20.90121,3.402248,0,0,0,20,5.455531,-17.60212,0

3.793098,638,21.0103,3.046353,0,0,0,20,5.45444,-17.79476,0

3.813095,641,21.11937,2.686606,0,0,0,20,5.45335,-17.98736,0

3.833099,644,21.22842,2.323007,0,0,0,20,5.452259,-18.17993,0

3.853096,648,21.33744,1.955558,0,0,0,20,5.451169,-18.37245,0

3.873093,651,21.44644,1.584259,0,0,0,20,5.450078,-18.56494,0

3.893097,654,21.55542,1.209112,0,0,0,20,5.448988,-18.75738,0

3.913094,658,21.66438,0.8301159,0,0,0,20,5.447899,-18.94979,0

3.933098,661,21.77332,0.4472726,0,0,0,20,5.446809,-19.14216,0

0.001113892,1,0,1,0,0,0,20,5.664557,19.30751,-2.059839

0.02111053,4,0.1132685,1.38215,-0.04118854,0,0,20,5.663424,19.10749,-2.059427

0.04110718,7,0.2265143,1.7603,-0.08236884,0,0,20,5.662292,18.90751,-2.059015

0.06111145,11,0.3397375,2.134451,-0.1235409,0,0,20,5.66116,18.70757,-2.058604

0.08110809,14,0.4529381,2.504605,-0.1647047,0,0,20,5.660028,18.50767,-2.058192

0.1011124,18,0.566116,2.870761,-0.2058603,0,0,20,5.658895,18.3078,-2.05778

0.121109,21,0.6792712,3.232921,-0.2470077,0,0,20,5.657764,18.10798,-2.057369

0.1411133,24,0.7924039,3.591085,-0.2881469,0,0,20,5.656632,17.9082,-2.056957

0.1611099,28,0.9055139,3.945254,-0.3292778,0,0,20,5.655501,17.70846,-2.056546

0.1811142,32,1.018601,4.295429,-0.3704005,0,0,20,5.65437,17.50876,-2.056135

0.2011108,34,1.131666,4.641611,-0.411515,0,0,20,5.65324,17.3091,-2.055723

0.2211075,38,1.244708,4.9838,-0.4526213,0,0,20,5.652109,17.10948,-2.055312

0.2411118,41,1.357728,5.321998,-0.4937193,0,0,20,5.650979,16.90989,-2.054901

0.2611084,45,1.470725,5.656205,-0.5348091,0,0,20,5.649849,16.71035,-2.05449

0.2811127,49,1.583699,5.986422,-0.5758907,0,0,20,5.648719,16.51085,-2.05408

0.3011093,52,1.696651,6.31265,-0.6169641,0,0,20,5.64759,16.31139,-2.053669

0.3211136,55,1.80958,6.634889,-0.6580293,0,0,20,5.646461,16.11197,-2.053258

0.3411102,59,1.922487,6.953141,-0.6990862,0,0,20,5.645331,15.91259,-2.052847

0.3611145,62,2.035371,7.267406,-0.740135,0,0,20,5.644202,15.71324,-2.052437

0.3811111,66,2.148232,7.577684,-0.7811755,0,0,20,5.643074,15.51394,-2.052027

0.4011078,70,2.261071,7.883978,-0.8222078,0,0,20,5.641945,15.31468,-2.051616

0.4211121,73,2.373888,8.186287,-0.8632319,0,0,20,5.640817,15.11545,-2.051206

0.4411087,76,2.486681,8.484612,-0.9042478,0,0,20,5.639688,14.91627,-2.050796

0.461113,79,2.599452,8.778955,-0.9452555,0,0,20,5.638561,14.71712,-2.050386

0.4811096,83,2.712201,9.069315,-0.986255,0,0,20,5.637433,14.51802,-2.049976

0.5011139,86,2.824927,9.355694,-1.027246,0,0,20,5.636306,14.31896,-2.049566

0.5211105,89,2.937631,9.638092,-1.068229,0,0,20,5.635179,14.11993,-2.049156

0.5411072,93,3.050312,9.916511,-1.109204,0,0,20,5.634052,13.92095,-2.048746

0.5611115,97,3.162971,10.19095,-1.150171,0,0,20,5.632925,13.722,-2.048337

0.5811081,100,3.275607,10.46141,-1.19113,0,0,20,5.631799,13.5231,-2.047927

0.6011124,104,3.38822,10.7279,-1.23208,0,0,20,5.630672,13.32423,-2.047517

0.621109,107,3.500811,10.99041,-1.273022,0,0,20,5.629547,13.12541,-2.047108

0.6411133,110,3.613379,11.24894,-1.313956,0,0,20,5.628421,12.92662,-2.046699

0.6611099,114,3.725925,11.5035,-1.354882,0,0,20,5.627295,12.72787,-2.046289

0.6811142,116,3.838449,11.75408,-1.3958,0,0,20,5.62617,12.52917,-2.04588

0.7011108,120,3.95095,12.00069,-1.436709,0,0,20,5.625045,12.3305,-2.045471

0.7211075,123,4.063428,12.24333,-1.47761,0,0,20,5.62392,12.13187,-2.045062

0.7411118,126,4.175884,12.48199,-1.518503,0,0,20,5.622796,11.93329,-2.044653

0.7611084,130,4.288317,12.71669,-1.559388,0,0,20,5.621671,11.73474,-2.044244

0.7811127,133,4.400728,12.94741,-1.600265,0,0,20,5.620547,11.53623,-2.043835

0.8011093,136,4.513117,13.17417,-1.641133,0,0,20,5.619423,11.33776,-2.043427

0.8211136,140,4.625483,13.39695,-1.681994,0,0,20,5.618299,11.13934,-2.043018

0.8411102,143,4.737826,13.61577,-1.722846,0,0,20,5.617176,10.94095,-2.042609

0.8611069,146,4.850147,13.83062,-1.76369,0,0,20,5.616052,10.7426,-2.042201

0.8811111,150,4.962446,14.04151,-1.804526,0,0,20,5.614929,10.54429,-2.041792

0.9011078,153,5.074722,14.24843,-1.845353,0,0,20,5.613806,10.34602,-2.041384

0.9211121,157,5.186975,14.45139,-1.886173,0,0,20,5.612684,10.14779,-2.040976

0.9411087,160,5.299207,14.65038,-1.926984,0,0,20,5.611561,9.949598,-2.040568

0.961113,163,5.411416,14.84541,-1.967787,0,0,20,5.610439,9.751448,-2.040159

0.9811096,166,5.523602,15.03647,-2.008582,0,0,20,5.609317,9.553336,-2.039752

1.001114,170,5.635766,15.22358,-2.049369,0,0,20,5.608196,9.355265,-2.039344

1.021111,173,5.747908,15.40672,-2.090148,0,0,20,5.607074,9.157232,-2.038936

1.041107,175,5.860027,15.58591,-2.130919,0,0,20,5.605953,8.95924,-2.038528

1.061111,179,5.972124,15.76114,-2.171681,0,0,20,5.604832,8.761288,-2.038121

1.081108,182,6.084198,15.9324,-2.212435,0,0,20,5.603711,8.563375,-2.037713

1.101112,185,6.19625,16.09971,-2.253181,0,0,20,5.602591,8.365501,-2.037306

1.121109,189,6.30828,16.26307,-2.293919,0,0,20,5.60147,8.167667,-2.036898

1.141113,192,6.420287,16.42246,-2.334649,0,0,20,5.60035,7.969873,-2.036491

1.16111,195,6.532271,16.57791,-2.375371,0,0,20,5.59923,7.772119,-2.036084

1.181114,198,6.644234,16.72939,-2.416084,0,0,20,5.59811,7.574404,-2.035676

1.201111,202,6.756174,16.87693,-2.45679,0,0,20,5.596991,7.376729,-2.035269

1.221107,205,6.868091,17.02051,-2.497487,0,0,20,5.595871,7.179093,-2.034863

1.241112,208,6.979986,17.16014,-2.538176,0,0,20,5.594752,6.981497,-2.034456

1.261108,212,7.091859,17.29582,-2.578857,0,0,20,5.593634,6.78394,-2.034049

1.281113,215,7.203709,17.42755,-2.61953,0,0,20,5.592515,6.586423,-2.033642

1.301109,218,7.315537,17.55533,-2.660194,0,0,20,5.591397,6.388945,-2.033235

1.321114,221,7.427342,17.67916,-2.700851,0,0,20,5.590279,6.191507,-2.032829

1.34111,224,7.539125,17.79904,-2.741499,0,0,20,5.589161,5.994108,-2.032422

1.361107,227,7.650887,17.91497,-2.78214,0,0,20,5.588043,5.796749,-2.032016

1.381111,231,7.762625,18.02696,-2.822772,0,0,20,5.586926,5.599429,-2.03161

1.401108,235,7.874341,18.13501,-2.863396,0,0,20,5.585809,5.402149,-2.031203

1.421112,238,7.986035,18.2391,-2.904012,0,0,20,5.584692,5.204908,-2.030797

1.441109,242,8.097707,18.33926,-2.94462,0,0,20,5.583575,5.007706,-2.030391

1.461113,245,8.209356,18.43547,-2.98522,0,0,20,5.582458,4.810544,-2.029985

1.48111,249,8.320983,18.52774,-3.025811,0,0,20,5.581342,4.613421,-2.029579

1.501114,253,8.432588,18.61606,-3.066395,0,0,20,5.580225,4.416338,-2.029173

1.521111,256,8.544169,18.70045,-3.10697,0,0,20,5.57911,4.219295,-2.028767

1.541107,259,8.655729,18.7809,-3.147537,0,0,20,5.577994,4.02229,-2.028362

1.561111,263,8.767267,18.8574,-3.188096,0,0,20,5.576879,3.825325,-2.027956

1.581108,266,8.878782,18.92997,-3.228647,0,0,20,5.575763,3.6284,-2.02755

1.601112,270,8.990275,18.9986,-3.26919,0,0,20,5.574648,3.431513,-2.027145

1.621109,273,9.101746,19.0633,-3.309725,0,0,20,5.573534,3.234666,-2.02674

1.641113,277,9.213194,19.12405,-3.350251,0,0,20,5.572419,3.037859,-2.026334

1.66111,281,9.32462,19.18087,-3.39077,0,0,20,5.571305,2.841091,-2.025929

1.681114,284,9.436024,19.23376,-3.43128,0,0,20,5.570191,2.644362,-2.025524

1.701111,287,9.547405,19.28271,-3.471782,0,0,20,5.569077,2.447673,-2.025119

1.721107,291,9.658765,19.32774,-3.512277,0,0,20,5.567963,2.251023,-2.024714

1.741112,294,9.770102,19.36882,-3.552763,0,0,20,5.56685,2.054412,-2.024309

1.761108,298,9.881416,19.40598,-3.593241,0,0,20,5.565736,1.85784,-2.023904

1.781113,301,9.992709,19.43921,-3.633711,0,0,20,5.564623,1.661308,-2.023499

1.801109,305,10.10398,19.4685,-3.674172,0,0,20,5.56351,1.464815,-2.023095

1.821114,308,10.21523,19.49387,-3.714626,0,0,20,5.562398,1.268361,-2.02269

1.84111,311,10.32645,19.51531,-3.755072,0,0,20,5.561285,1.071947,-2.022285

1.861107,315,10.43766,19.53282,-3.79551,0,0,20,5.560174,0.8755717,-2.021881

1.881111,318,10.54884,19.54641,-3.835939,0,0,20,5.559062,0.6792359,-2.021477

1.901108,322,10.66,19.55606,-3.876361,0,0,20,5.55795,0.4829393,-2.021072

1.921112,325,10.77113,19.5618,-3.916774,0,0,20,5.556839,0.286682,-2.020668

1.941109,328,10.88225,19.56361,-3.95718,0,0,20,5.555727,0.09046385,-2.020264

1.961113,332,10.99334,19.56149,-3.997577,0,0,20,5.554616,-0.105715,-2.01986

1.98111,335,11.10441,19.55546,-4.037966,0,0,20,5.553506,-0.3018546,-2.019456

2.001114,338,11.21546,19.5455,-4.078347,0,0,20,5.552395,-0.497955,-2.019053

2.021111,341,11.32648,19.53162,-4.11872,0,0,20,5.551285,-0.6940162,-2.018649

2.041107,344,11.43749,19.51382,-4.159084,0,0,20,5.550175,-0.8900382,-2.018245

2.061111,348,11.54847,19.4921,-4.199441,0,0,20,5.549065,-1.086021,-2.017842

2.081108,352,11.65943,19.46646,-4.239789,0,0,20,5.547955,-1.281965,-2.017438

2.101112,355,11.77036,19.4369,-4.28013,0,0,20,5.546845,-1.477869,-2.017035

2.121109,359,11.88128,19.40343,-4.320463,0,0,20,5.545736,-1.673734,-2.016631

2.141113,362,11.99217,19.36603,-4.360788,0,0,20,5.544627,-1.86956,-2.016228

2.16111,365,12.10304,19.32473,-4.401104,0,0,20,5.543519,-2.065347,-2.015825

2.181114,369,12.21389,19.2795,-4.441413,0,0,20,5.54241,-2.261095,-2.015422

2.201111,372,12.32472,19.23037,-4.481713,0,0,20,5.541302,-2.456803,-2.015019

2.221107,375,12.43552,19.17732,-4.522006,0,0,20,5.540194,-2.652472,-2.014616

2.241112,378,12.5463,19.12036,-4.56229,0,0,20,5.539086,-2.848103,-2.014213

2.261108,382,12.65706,19.05948,-4.602566,0,0,20,5.537978,-3.043694,-2.01381

2.281113,386,12.7678,18.9947,-4.642834,0,0,20,5.536871,-3.239246,-2.013408

2.301109,389,12.87852,18.926,-4.683094,0,0,20,5.535764,-3.434759,-2.013005

2.321114,393,12.98921,18.8534,-4.723346,0,0,20,5.534657,-3.630233,-2.012603

2.34111,396,13.09988,18.77689,-4.76359,0,0,20,5.53355,-3.825668,-2.0122

2.361107,399,13.21053,18.69646,-4.803826,0,0,20,5.532443,-4.021063,-2.011798

2.381111,402,13.32116,18.61214,-4.844054,0,0,20,5.531337,-4.21642,-2.011395

2.401108,406,13.43176,18.5239,-4.884274,0,0,20,5.530231,-4.411737,-2.010993

2.421112,410,13.54234,18.43176,-4.924486,0,0,20,5.529125,-4.607016,-2.010591

2.441109,413,13.6529,18.33572,-4.964689,0,0,20,5.528019,-4.802255,-2.010189

2.461113,417,13.76344,18.23577,-5.004885,0,0,20,5.526914,-4.997456,-2.009787

2.48111,420,13.87396,18.13192,-5.045073,0,0,20,5.525808,-5.192617,-2.009385

2.501114,423,13.98445,18.02416,-5.085253,0,0,20,5.524704,-5.387739,-2.008983

2.521111,427,14.09492,17.9125,-5.125424,0,0,20,5.523599,-5.582822,-2.008582

2.541107,430,14.20537,17.79695,-5.165588,0,0,20,5.522494,-5.777866,-2.00818

2.561111,433,14.3158,17.67749,-5.205743,0,0,20,5.52139,-5.972872,-2.007778

2.581108,436,14.42621,17.55413,-5.245891,0,0,20,5.520286,-6.167838,-2.007377

2.601112,440,14.53659,17.42688,-5.28603,0,0,20,5.519182,-6.362765,-2.006975

2.621109,443,14.64695,17.29573,-5.326162,0,0,20,5.518078,-6.557653,-2.006574

2.641113,447,14.75729,17.16068,-5.366285,0,0,20,5.516974,-6.752503,-2.006173

2.66111,450,14.86761,17.02173,-5.406401,0,0,20,5.515871,-6.947313,-2.005772

2.681114,454,14.9779,16.87889,-5.446508,0,0,20,5.514768,-7.142085,-2.005371

2.701111,457,15.08818,16.73215,-5.486608,0,0,20,5.513665,-7.336817,-2.00497

2.721107,461,15.19843,16.58152,-5.526699,0,0,20,5.512563,-7.531511,-2.004569

2.741112,464,15.30866,16.427,-5.566782,0,0,20,5.51146,-7.726165,-2.004168

2.761108,467,15.41887,16.26858,-5.606858,0,0,20,5.510358,-7.920781,-2.003767

2.781113,470,15.52905,16.10628,-5.646925,0,0,20,5.509256,-8.115358,-2.003366

2.801109,474,15.63921,15.94008,-5.686984,0,0,20,5.508155,-8.309896,-2.002966

2.821114,477,15.74935,15.76999,-5.727036,0,0,20,5.507053,-8.504395,-2.002565

2.84111,480,15.85947,15.59601,-5.767079,0,0,20,5.505952,-8.698856,-2.002165

2.861107,483,15.96957,15.41815,-5.807114,0,0,20,5.504851,-8.893278,-2.001764

2.881111,487,16.07964,15.23639,-5.847141,0,0,20,5.50375,-9.087661,-2.001364

2.901108,491,16.1897,15.05075,-5.88716,0,0,20,5.502649,-9.282004,-2.000964

2.921112,494,16.29973,14.86123,-5.927172,0,0,20,5.501549,-9.47631,-2.000564

2.941109,497,16.40973,14.66782,-5.967175,0,0,20,5.500449,-9.670576,-2.000164

2.961113,500,16.51972,14.47052,-6.00717,0,0,20,5.499349,-9.864803,-1.999764

2.98111,503,16.62969,14.26934,-6.047157,0,0,20,5.498249,-10.05899,-1.999364

3.001114,507,16.73963,14.06428,-6.087137,0,0,20,5.497149,-10.25314,-1.998964

3.021111,510,16.84955,13.85533,-6.127108,0,0,20,5.49605,-10.44725,-1.998564

3.041107,514,16.95945,13.6425,-6.167071,0,0,20,5.494951,-10.64132,-1.998164

3.061111,517,17.06933,13.4258,-6.207026,0,0,20,5.493853,-10.83536,-1.997765

3.081108,521,17.17918,13.20521,-6.246974,0,0,20,5.492754,-11.02935,-1.997365

3.101112,525,17.28901,12.98074,-6.286913,0,0,20,5.491655,-11.22331,-1.996966

3.121109,528,17.39883,12.7524,-6.326845,0,0,20,5.490557,-11.41722,-1.996567

3.141113,531,17.50862,12.52018,-6.366768,0,0,20,5.489459,-11.6111,-1.996167

3.16111,534,17.61838,12.28408,-6.406683,0,0,20,5.488361,-11.80494,-1.995768

3.181114,537,17.72813,12.0441,-6.446591,0,0,20,5.487264,-11.99874,-1.995369

3.201111,541,17.83785,11.80025,-6.48649,0,0,20,5.486166,-12.1925,-1.99497

3.221107,545,17.94755,11.55253,-6.526381,0,0,20,5.485069,-12.38623,-1.994571

3.241112,548,18.05723,11.30093,-6.566265,0,0,20,5.483973,-12.57991,-1.994172

3.261108,551,18.16689,11.04546,-6.606141,0,0,20,5.482876,-12.77356,-1.993773

3.281113,554,18.27653,10.78612,-6.646008,0,0,20,5.48178,-12.96716,-1.993375

3.301109,558,18.38614,10.5229,-6.685867,0,0,20,5.480683,-13.16073,-1.992976

3.321114,561,18.49573,10.25582,-6.725719,0,0,20,5.479588,-13.35426,-1.992577

3.34111,564,18.6053,9.984861,-6.765563,0,0,20,5.478492,-13.54775,-1.992179

3.361107,568,18.71485,9.710037,-6.805398,0,0,20,5.477396,-13.7412,-1.991781

3.381111,571,18.82438,9.431345,-6.845226,0,0,20,5.476301,-13.93462,-1.991382

3.401108,574,18.93388,9.148786,-6.885046,0,0,20,5.475205,-14.12799,-1.990984

3.421112,578,19.04336,8.862359,-6.924857,0,0,20,5.474111,-14.32133,-1.990586

3.441109,581,19.15282,8.572066,-6.964661,0,0,20,5.473016,-14.51462,-1.990188

3.461113,585,19.26226,8.277908,-7.004457,0,0,20,5.471921,-14.70788,-1.98979

3.48111,589,19.37168,7.979886,-7.044245,0,0,20,5.470827,-14.9011,-1.989392

3.501114,593,19.48107,7.678,-7.084024,0,0,20,5.469733,-15.09428,-1.988994

3.521111,597,19.59045,7.372252,-7.123796,0,0,20,5.468639,-15.28743,-1.988596

3.541107,600,19.6998,7.062641,-7.16356,0,0,20,5.467546,-15.48053,-1.988199

3.561111,604,19.80913,6.749169,-7.203316,0,0,20,5.466453,-15.6736,-1.987801

3.581108,607,19.91843,6.431837,-7.243064,0,0,20,5.46536,-15.86662,-1.987403

3.601112,610,20.02772,6.110645,-7.282804,0,0,20,5.464267,-16.05961,-1.987006

3.621109,614,20.13698,5.785594,-7.322536,0,0,20,5.463174,-16.25256,-1.986609

3.641113,617,20.24622,5.456684,-7.362261,0,0,20,5.462081,-16.44547,-1.986211

3.66111,621,20.35544,5.123917,-7.401977,0,0,20,5.460989,-16.63834,-1.985814

3.681114,624,20.46464,4.787293,-7.441685,0,0,20,5.459897,-16.83117,-1.985417

3.701111,628,20.57382,4.446814,-7.481386,0,0,20,5.458805,-17.02397,-1.98502

3.721107,631,20.68297,4.102479,-7.521078,0,0,20,5.457714,-17.21672,-1.984623

3.741112,634,20.7921,3.754291,-7.560762,0,0,20,5.456622,-17.40944,-1.984226

3.761108,638,20.90121,3.402248,-7.600439,0,0,20,5.455531,-17.60212,-1.983829

3.781113,641,21.0103,3.046353,-7.640108,0,0,20,5.45444,-17.79476,-1.983433

3.801109,644,21.11937,2.686606,-7.679769,0,0,20,5.45335,-17.98736,-1.983036

3.821114,648,21.22842,2.323007,-7.719421,0,0,20,5.452259,-18.17993,-1.982639

3.84111,651,21.33744,1.955558,-7.759066,0,0,20,5.451169,-18.37245,-1.982243

3.861107,654,21.44644,1.584259,-7.798703,0,0,20,5.450078,-18.56494,-1.981846

3.881111,658,21.55542,1.209112,-7.838332,0,0,20,5.448988,-18.75738,-1.98145

3.901108,661,21.66438,0.8301159,-7.877953,0,0,20,5.447899,-18.94979,-1.981054

3.921112,664,21.77332,0.4472726,-7.917566,0,0,20,5.446809,-19.14216,-1.980658

0.01146698,2,0,1,0,0,0,20,9.784235,19.30751,-2.059839

0.03147125,6,0.1956456,1.38215,-0.04118854,0,0,20,9.782278,19.10749,-2.059427

0.0514679,10,0.391252,1.7603,-0.08236884,0,0,20,9.780322,18.90751,-2.059015

0.07147217,13,0.5868193,2.134451,-0.1235409,0,0,20,9.778366,18.70757,-2.058604

0.09146881,16,0.7823475,2.504605,-0.1647047,0,0,20,9.776411,18.50767,-2.058192

0.1114655,19,0.9778366,2.870761,-0.2058603,0,0,20,9.774456,18.3078,-2.05778

0.1314697,23,1.173287,3.232921,-0.2470077,0,0,20,9.772501,18.10798,-2.057369

0.1514664,26,1.368698,3.591085,-0.2881469,0,0,20,9.770547,17.9082,-2.056957

0.1714706,30,1.56407,3.945254,-0.3292778,0,0,20,9.768593,17.70846,-2.056546

0.1914673,33,1.759402,4.295429,-0.3704005,0,0,20,9.76664,17.50876,-2.056135

0.2114716,37,1.954696,4.641611,-0.411515,0,0,20,9.764687,17.3091,-2.055723

0.2314682,40,2.149951,4.9838,-0.4526213,0,0,20,9.762733,17.10948,-2.055312

0.2514725,44,2.345166,5.321998,-0.4937193,0,0,20,9.760781,16.90989,-2.054901

0.2714691,47,2.540343,5.656205,-0.5348091,0,0,20,9.758829,16.71035,-2.05449

0.2914658,49,2.73548,5.986422,-0.5758907,0,0,20,9.756878,16.51085,-2.05408

0.31147,52,2.930579,6.31265,-0.6169641,0,0,20,9.754927,16.31139,-2.053669

0.3314667,56,3.125638,6.634889,-0.6580293,0,0,20,9.752976,16.11197,-2.053258

0.3514709,60,3.320659,6.953141,-0.6990862,0,0,20,9.751026,15.91259,-2.052847

0.3714676,62,3.51564,7.267406,-0.740135,0,0,20,9.749076,15.71324,-2.052437

0.3914719,66,3.710583,7.577684,-0.7811755,0,0,20,9.747127,15.51394,-2.052027

0.4114685,69,3.905487,7.883978,-0.8222078,0,0,20,9.745177,15.31468,-2.051616

0.4314651,72,4.100351,8.186287,-0.8632319,0,0,20,9.743229,15.11545,-2.051206

0.4514694,76,4.295177,8.484612,-0.9042478,0,0,20,9.741281,14.91627,-2.050796

0.4714661,79,4.489964,8.778955,-0.9452555,0,0,20,9.739332,14.71712,-2.050386

0.4914703,82,4.684711,9.069315,-0.986255,0,0,20,9.737385,14.51802,-2.049976

0.511467,86,4.87942,9.355694,-1.027246,0,0,20,9.735437,14.31896,-2.049566

0.5314713,89,5.07409,9.638092,-1.068229,0,0,20,9.733491,14.11993,-2.049156

0.5514679,92,5.268721,9.916511,-1.109204,0,0,20,9.731544,13.92095,-2.048746

0.5714722,96,5.463313,10.19095,-1.150171,0,0,20,9.729598,13.722,-2.048337

0.5914688,99,5.657866,10.46141,-1.19113,0,0,20,9.727653,13.5231,-2.047927

0.6114655,102,5.85238,10.7279,-1.23208,0,0,20,9.725707,13.32423,-2.047517

0.6314697,105,6.046855,10.99041,-1.273022,0,0,20,9.723763,13.12541,-2.047108

0.6514664,108,6.241292,11.24894,-1.313956,0,0,20,9.721818,12.92662,-2.046699

0.6714706,112,6.435689,11.5035,-1.354882,0,0,20,9.719873,12.72787,-2.046289

0.6914673,115,6.630048,11.75408,-1.3958,0,0,20,9.71793,12.52917,-2.04588

0.7114716,119,6.824368,12.00069,-1.436709,0,0,20,9.715986,12.3305,-2.045471

0.7314682,122,7.018648,12.24333,-1.47761,0,0,20,9.714044,12.13187,-2.045062

0.7514725,126,7.21289,12.48199,-1.518503,0,0,20,9.712101,11.93329,-2.044653

0.7714691,129,7.407094,12.71669,-1.559388,0,0,20,9.710158,11.73474,-2.044244

0.7914658,133,7.601258,12.94741,-1.600265,0,0,20,9.708217,11.53623,-2.043835

0.81147,136,7.795383,13.17417,-1.641133,0,0,20,9.706275,11.33776,-2.043427

0.8314667,139,7.98947,13.39695,-1.681994,0,0,20,9.704334,11.13934,-2.043018

0.8514709,142,8.183517,13.61577,-1.722846,0,0,20,9.702394,10.94095,-2.042609

0.8714676,145,8.377526,13.83062,-1.76369,0,0,20,9.700454,10.7426,-2.042201

