3.763506,559,30.00004,1.000001,-4.980542E-07,4.58819E-05,270,0,0,0,0
3.783506,563,30.00004,1.000001,-4.980542E-07,4.58819E-05,270,0,0,0,0
3.803507,566,30.00004,1.000001,-4.980542E-07,4.58819E-05,270,0,0,0,0
3.823505,570,30.00004,1.000001,-4.980542E-07,4.58819E-05,270,0,0,0,0
3.843506,572,30.00004,1.000001,-4.980542E-07,4.58819E-05,270,0,0,0,0
3.863506,575,30.00004,1.000001,-4.980542E-07,4.58819E-05,270,0,0,0,0
3.883507,578,30.00004,1.000001,-4.980542E-07,4.58819E-05,270,0,0,0,0
3.903505,582,30.00004,1.000001,-4.980542E-07,4.58819E-05,270,0,0,0,0
3.923506,585,30.00004,1.000001,-4.980542E-07,4.58819E-05,270,0,0,0,0
3.023701,441,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.043701,444,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.063702,446,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.083702,449,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.103703,453,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.123703,455,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.1437,458,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.1637,461,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.183701,464,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.203701,466,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.223701,468,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.243702,472,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.263702,475,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.283703,478,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.303703,481,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.3237,484,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.3437,487,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.363701,489,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.383701,493,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.403702,496,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.423702,499,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.443703,502,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.463703,505,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.4837,509,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.5037,513,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.523701,513,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.543701,516,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.563702,519,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.583702,523,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.603703,526,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.623703,529,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.6437,533,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.6637,535,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.683701,537,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.703701,541,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.723701,544,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.743702,547,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.763702,551,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.783703,554,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.803703,557,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.8237,559,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.8437,562,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.863701,566,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.883701,568,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.903702,572,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.923702,575,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.014309,470,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.034309,472,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.054308,475,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.074308,478,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.094309,481,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.114309,484,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.134308,487,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.154308,490,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.174309,494,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.194309,497,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.214308,498,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.234308,500,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.254309,503,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.274309,507,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.294308,510,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.314308,514,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.334309,518,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.354309,520,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.374308,521,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.394308,525,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.414309,528,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.434309,531,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.454308,534,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.474308,538,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.494308,542,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.514309,545,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.534309,546,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.554308,549,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.574308,551,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.594309,554,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.614309,557,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.634308,560,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.654308,564,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.674309,567,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.694309,569,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.714308,572,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.734308,575,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.754309,578,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.774309,580,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.794308,583,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.814308,586,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.834309,588,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.854309,591,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.874308,594,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.894308,598,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.914309,601,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.934309,605,30.00004,1.000001,-5.912126E-07,4.58819E-05,270,0,0,0,0
3.038834,468,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.058834,471,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.078835,474,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.098835,478,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.118835,481,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.138836,484,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.158836,486,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.178833,489,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.198833,493,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.218834,496,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.238834,499,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.258835,502,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.278835,505,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.298836,507,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.318836,509,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.338833,513,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.358833,516,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.378834,519,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.398834,522,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.418835,526,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.438835,529,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.458836,530,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.478836,534,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.498833,537,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.518833,540,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.538834,542,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.558834,545,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.578835,549,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.598835,552,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.618835,554,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.638836,557,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.658836,561,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.678833,565,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.698833,568,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.718834,571,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.738834,574,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.758835,576,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.778835,579,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.798836,582,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.818836,586,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.838833,589,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.858833,592,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.878834,595,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.898834,598,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.918835,600,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.938835,604,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.023186,462,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.043186,465,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.063187,466,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.083187,469,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.103188,473,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.123188,476,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.143188,480,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.163185,483,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.183186,486,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.203186,489,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.223186,491,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.243187,494,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.263187,498,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.283188,500,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.303188,504,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.323185,507,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.343185,511,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.363186,513,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.383186,516,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.403187,519,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.423187,523,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.443188,526,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.463188,529,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.483185,532,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.503185,536,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.523186,538,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.543186,541,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.563187,544,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.583187,547,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.603188,551,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.623188,554,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.643188,558,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.663185,561,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.683186,563,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.703186,566,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.723186,569,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.743187,573,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.763187,577,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.783188,580,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.803188,584,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.823185,586,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.843185,589,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.863186,592,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.883186,595,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.903187,599,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.923187,602,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.027161,456,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.047161,458,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.067162,462,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.087162,465,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.107162,468,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.127163,471,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.147163,474,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.16716,476,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.18716,479,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.207161,482,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.227161,485,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.247162,488,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.267162,492,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.287163,495,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.307163,498,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.32716,500,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.34716,503,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.367161,507,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.387161,510,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.407162,513,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.427162,516,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.447163,520,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.467163,521,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.48716,524,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.50716,527,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.527161,531,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.547161,534,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.567162,537,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.587162,541,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.607162,544,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.627163,546,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.647163,549,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.66716,553,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.68716,556,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.707161,559,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.727161,562,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.747162,565,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.767162,568,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.787163,571,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.807163,574,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.82716,577,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.84716,581,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.867161,584,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.887161,587,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.907162,590,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.927162,591,30.00004,1.000001,-4.980544E-07,4.58819E-05,270,0,0,0,0
3.012951,451,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.032951,452,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.052948,454,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.072948,457,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.092949,460,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.112949,464,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.13295,468,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.15295,471,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.172951,474,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.192951,476,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.212948,479,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.232948,482,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.252949,486,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.272949,489,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.29295,493,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.31295,496,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.332951,499,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.352951,501,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.372948,504,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.392948,507,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.412949,510,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.432949,514,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.45295,517,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.47295,519,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.49295,521,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.512951,524,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.532951,527,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.552948,531,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.572948,534,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.592949,537,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.612949,541,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.63295,544,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.65295,546,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.672951,549,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.692951,552,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.712948,556,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.732948,559,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.752949,562,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.772949,566,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.79295,569,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.81295,571,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.832951,573,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.852951,576,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.872948,580,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.892948,583,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.912949,586,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.932949,590,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.024841,452,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.044842,454,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.064838,457,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.084843,461,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.104839,465,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.124844,468,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.14484,471,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.164837,472,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.184841,475,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.204838,479,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.224842,482,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.244839,485,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.264843,489,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.28484,492,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.304844,495,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.324841,497,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.344837,500,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.364841,503,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.384838,506,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.404842,509,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.424839,512,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.444843,515,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.46484,518,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.484837,520,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.504841,524,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.524837,527,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.544842,530,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.564838,534,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.584843,537,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.604839,541,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
3.624844,542,30.00004,1.000001,-4.980541E-07,4.58819E-05,270,0,0,0,0
